,oid,classALeRCE,ra,dec,source,id_source
29029,ZTF17aaajhdk,E,147.86340264237066,6.826178292097026,CRTSnorth,1107053026289.0
29030,ZTF18acpdwjq,E,157.17001954300002,11.860111829555557,CRTSnorth,1112056011812.0
29031,ZTF19aannxsk,E,125.5113183227275,4.145056591919191,CRTSnorth,1104045043648.0
29032,ZTF18acpwloy,E,143.88180670273633,-5.439563488971809,CRTSnorth,1004052004925.0
29033,ZTF18acrmlkl,E,153.88125555000016,-2.1025335261904767,CRTSnorth,1001055016057.0
29034,ZTF19aascunv,E,245.04297374242432,3.2021280540404025,CRTSnorth,1104088014106.0
29035,ZTF18acrxusi,E,147.68768621369034,-8.330246101289681,CRTSnorth,1007053003576.0
29036,ZTF18aawgaoj,E,241.49649308333355,18.246592767777766,CRTSnorth,1118083037490.0
29037,ZTF18aainwwo,E,271.12113575833337,34.95423674222224,CRTSnorth,1135080044517.0
29038,ZTF18acvwezj,E,143.93539607523817,-9.240379281269842,CRTSnorth,1009051045664.0
29039,ZTF18abcyuir,E,246.5785197864368,16.42521212455941,CRTSnorth,1115085072413.0
29040,ZTF18abayaaa,E,259.34332519807697,15.550836988034195,CRTSnorth,1115090059511.0
29041,ZTF18aajbgxr,E,263.5882554400903,35.461226102702696,CRTSnorth,1135078058412.0
29042,ZTF18acvvpom,E,147.48988488988118,-13.166878181349228,CRTSnorth,1012052024335.0
29043,ZTF18abmjvkr,E,244.55358151602584,9.472894454967946,CRTSnorth,1109087034239.0
29044,ZTF18aajbgpr,E,263.79530695201345,36.93112595768085,CRTSnorth,1138076008819.0
29045,ZTF18aaacxtr,E,152.06192786666668,47.03732791,CRTSnorth,1146038034896.0
29046,ZTF18acpdwga,E,153.46676107083334,-2.0487885722222243,CRTSnorth,1001055017245.0
29047,ZTF18aagvmza,E,256.838907632143,38.23186674739583,CRTSnorth,1138074048249.0
29048,ZTF18abcwfwu,E,259.71788072380946,32.984853350000016,CRTSnorth,1132080070124.0
29049,ZTF18abdfigz,E,257.5015945240922,12.452609525632546,CRTSnorth,1112091050109.0
29050,ZTF18abjyisx,E,240.8493642127452,14.997689164379103,CRTSnorth,1115083025181.0
29051,ZTF18acurdxi,E,153.58189633508766,3.1640173390350865,CRTSnorth,1104055008160.0
29052,ZTF18acusuao,E,219.1613554551284,-4.255469784188034,CRTSnorth,1004078032827.0
29053,ZTF18aaiqbpq,E,259.1593504700978,43.204049742933,CRTSnorth,1143069029165.0
29054,ZTF18aabpvlp,E,147.59025363749996,16.686160957638872,CRTSnorth,1115051050026.0
29055,ZTF18aabkzxc,E,149.3897860474575,15.268373558662924,CRTSnorth,1115052022942.0
29056,ZTF18acvvpon,E,147.75292226458333,-13.036127122222238,CRTSnorth,1012052027743.0
29057,ZTF17aaajeiv,E,144.59138094429818,2.9525265462719315,CRTSnorth,1104052003713.0
29058,ZTF18aakzihs,E,263.2245283914142,24.611667718686885,CRTSnorth,1123087087237.0
29059,ZTF17aaaizih,E,136.084531765517,11.15281664406132,CRTSnorth,1109048060556.0
29060,ZTF18aaizuov,E,258.164173230147,33.133615010498374,CRTSnorth,1132079070417.0
29061,ZTF18acvvpne,E,142.92619431169138,-8.758322479436156,CRTSnorth,1009051055973.0
29062,ZTF18acrxuuk,E,147.40620090030316,-10.442161908787885,CRTSnorth,1009053020166.0
29063,ZTF17aaasjug,E,136.68725386805534,30.88089268611111,CRTSnorth,1129043060674.0
29064,ZTF17aaaktae,E,134.6789302094735,14.886000028830429,CRTSnorth,1115047017257.0
29065,ZTF18acrxusr,E,145.743512222807,-10.35929252017545,CRTSnorth,1009052023345.0
29066,ZTF18acvvpgo,E,147.6049985537315,-12.190595982918738,CRTSnorth,1012052049245.0
29067,ZTF18acusnrx,E,159.4887164776993,6.120078595539908,CRTSnorth,1107057009370.0
29068,ZTF18abdkleu,E,266.93570125961554,45.57670859508548,CRTSnorth,1146067013915.0
29069,ZTF18aakzmom,E,263.2587143244663,21.08787225082104,CRTSnorth,1121089057976.0
29070,ZTF18aaacbte,E,138.80128241229167,11.249508103194444,CRTSnorth,1109049059713.0
29071,ZTF18abklcln,E,249.5748065653333,1.8964956395555537,CRTSnorth,1101089077468.0
29072,ZTF19aailvmz,E,221.66021057222213,6.0120160518518535,CRTSnorth,1107079010228.0
29073,ZTF18aaohxeg,E,269.77193883935183,33.08095910972221,CRTSnorth,1132083086971.0
29074,ZTF18abiipsd,E,251.37654500128184,16.235239375641,CRTSnorth,1115087073093.0
29075,ZTF18aajsxwq,E,264.0068475760519,47.03828147346277,CRTSnorth,1146066057060.0
29076,ZTF18acuaica,E,65.35092837113822,1.271451057452576,CRTSnorth,1101024029334.0
29077,ZTF18acrfdeq,E,66.46120924411765,22.856836562091488,CRTSnorth,1123022009590.0
29078,ZTF18acruboo,E,61.07920960942028,30.10005643236714,CRTSnorth,1129020059287.0
29079,ZTF18acdnsom,E,62.2835049621951,30.545519698780502,CRTSnorth,1129020074081.0
29080,ZTF18abotfew,E,50.89645545000001,29.432503294444427,CRTSnorth,1129016028850.0
29081,ZTF17aacdene,E,61.25383911666668,20.712765405555555,CRTSnorth,1121021026025.0
29082,ZTF18aczxdxx,E,67.80444773888887,34.22100390555558,CRTSnorth,1135020016065.0
29083,ZTF17aaajtik,E,26.87907246458333,37.77056895555555,CRTSnorth,1138008031551.0
29084,ZTF18acclddy,E,52.17691068515154,29.92053756707069,CRTSnorth,1129017047851.0
29085,ZTF18aabgydx,E,54.45930113333334,16.160862202564086,CRTSnorth,1115019042861.0
29086,ZTF17aaaffao,E,41.05333744047617,10.17270827103174,CRTSnorth,1109015031956.0
29087,ZTF18aaaeabj,E,48.06675174221185,20.60870982476635,CRTSnorth,1121017019057.0
29088,ZTF17aacqgoc,E,47.129369144217655,15.438651249773226,CRTSnorth,1115017025249.0
29089,ZTF17aadspry,E,57.73747315833333,5.666188085707067,CRTSnorth,1107021000949.0
29090,ZTF18abuqotf,E,66.98662892051281,0.247164180769231,CRTSnorth,1101024005998.0
29091,ZTF18acujncz,E,74.84973536666666,8.815398491228068,CRTSnorth,1109027012346.0
29092,ZTF17aacbmdi,E,73.80827599791667,12.863200154513883,CRTSnorth,1112026048190.0
29093,ZTF17aadeizs,E,79.75303731551723,16.43026150708811,CRTSnorth,1115028097272.0
29094,ZTF17aacxemc,E,74.38668896867168,11.06091745655804,CRTSnorth,1109027091110.0
29095,ZTF18acnaohb,E,75.49618474539007,11.590866144917255,CRTSnorth,1112027011004.0
29096,ZTF17aabvtfv,E,83.60566365077518,5.089591549612403,CRTSnorth,1104030092816.0
29097,ZTF18abyezlb,E,80.27059948333334,3.708737405050503,CRTSnorth,1104029033378.0
29098,ZTF17aaahrdl,E,72.71310923634539,6.673458618942436,CRTSnorth,1107026031508.0
29099,ZTF18acruyoc,E,73.57386112631579,5.18647506345029,CRTSnorth,1104027073868.0
29100,ZTF17aabvsjb,E,79.58350741481479,-11.23834139444444,CRTSnorth,1009029002019.0
29101,ZTF18actabng,E,83.22057938333333,-11.004474653888874,CRTSnorth,1009030008735.0
29102,ZTF17aabvukr,E,86.77857751798678,6.163633864246425,CRTSnorth,1107031020326.0
29103,ZTF18aaasozv,E,122.99692954027768,22.036226665277766,CRTSnorth,1121042061231.0
29104,ZTF18aabynxd,E,129.989581375,12.334035615555557,CRTSnorth,1112046025300.0
29105,ZTF18aaadhma,E,161.41474226282048,38.93866695811965,CRTSnorth,1138047047841.0
29106,ZTF18acdwcbd,E,142.51022435299998,42.82525553288889,CRTSnorth,1143038010427.0
29107,ZTF18aaaxtvk,E,121.158382968421,21.932535354239757,CRTSnorth,1121041060453.0
29108,ZTF18abtslon,E,41.65352102291666,-3.2146357215277783,CRTSnorth,1004015051219.0
29109,ZTF18acbxzto,E,19.465269536666668,40.18755954555557,CRTSnorth,1140006021448.0
29110,ZTF18acszdny,E,23.3602027625,37.21882855555555,CRTSnorth,1138007015797.0
29111,ZTF18abupzeo,E,56.45281186630434,-1.1510439951690827,CRTSnorth,1001021033135.0
29112,ZTF18aabexyw,E,28.256523034440107,22.61061821809893,CRTSnorth,1123010001224.0
29113,ZTF18abwjwxd,E,20.448275909090903,23.516592251010103,CRTSnorth,1123007022288.0
29114,ZTF17aacpxdm,E,23.40257608939395,8.108703070202019,CRTSnorth,1107009048919.0
29115,ZTF17aaclqzz,E,33.26393770706213,-4.07041710291902,CRTSnorth,1004012030663.0
29116,ZTF18acvbifn,E,62.41280402708333,-14.637203284722226,CRTSnorth,1015022044782.0
29117,ZTF18acqvipr,E,85.13233479814815,-15.401742479629617,CRTSnorth,1015030045112.0
29118,ZTF18aaacbhc,E,129.5886060292685,3.1847171987804903,CRTSnorth,1104047010450.0
29119,ZTF18adaylkh,E,128.04066726372565,28.995459115686284,CRTSnorth,1129041018623.0
29120,ZTF18acurpqt,E,124.13713607916668,4.997540375,CRTSnorth,1104045072257.0
29121,ZTF18aagpzlh,E,116.36457152023816,20.065761664285706,CRTSnorth,1121040009938.0
29122,ZTF19aalwovz,E,87.66487883541666,-12.223516292361111,CRTSnorth,1012031061284.0
29123,ZTF18aahojki,E,120.792817555,11.653642423333334,CRTSnorth,1112043011358.0
29124,ZTF17aaabxeo,E,117.34572122162147,17.692345682882863,CRTSnorth,1118041024391.0
29125,ZTF18aabjygy,E,121.872672418868,14.383347932599571,CRTSnorth,1115042010073.0
29126,ZTF18aagkpox,E,118.36863563205117,14.930573629059849,CRTSnorth,1115041027340.0
29127,ZTF17aadhgmp,E,110.32294947126434,26.004084484099597,CRTSnorth,1126036021062.0
29128,ZTF17aaahxqz,E,106.81055424696967,35.40902765101009,CRTSnorth,1135032055265.0
29129,ZTF18acvtgwk,E,112.97385888846148,34.341303569230746,CRTSnorth,1135034014850.0
29130,ZTF18aaawczx,E,98.72332383003145,44.180214900052434,CRTSnorth,1143027064571.0
29131,ZTF18abthdbq,E,107.43350744404768,41.28909342182539,CRTSnorth,1140030061070.0
29132,ZTF18aabhnrr,E,108.28143363458334,42.964603819444456,CRTSnorth,1143029020112.0
29133,ZTF18aaawoqd,E,99.23834892763712,40.87639144022506,CRTSnorth,1140028049857.0
29134,ZTF18aabiiie,E,103.7486363568965,44.22420873237546,CRTSnorth,1143028064700.0
29135,ZTF18aczecdi,E,137.09842171448082,-14.381540034061912,CRTSnorth,1015048084177.0
29136,ZTF18aczddjw,E,138.79593096562502,-18.238704606944445,CRTSnorth,1018048052891.0
29137,ZTF18aczehvu,E,130.558988239423,6.793645395405985,CRTSnorth,1107047028294.0
29138,ZTF18aaabiez,E,133.80981008333333,1.8418765420289835,CRTSnorth,1101048050338.0
29139,ZTF18acrxsom,E,134.42422746481483,-11.05733395925924,CRTSnorth,1009048007298.0
29140,ZTF18achymzn,E,129.172953730303,-0.8244114323232324,CRTSnorth,1001046062183.0
29141,ZTF19aacxcku,E,135.269554325,20.67752435555554,CRTSnorth,1121046020686.0
29142,ZTF18adayzlc,E,128.23063396875014,6.1772895006944415,CRTSnorth,1107046014319.0
29143,ZTF17aaaozrc,E,138.72907463671186,15.573624437087071,CRTSnorth,1115048031485.0
29144,ZTF18acrxshc,E,130.17366524692966,-9.169715088011696,CRTSnorth,1009046070936.0
29145,ZTF18acstpgp,E,137.13747075588216,5.2691287888888905,CRTSnorth,1104049062238.0
29146,ZTF18aaaqqwk,E,134.6104019525643,8.324031174145299,CRTSnorth,1107048061262.0
29147,ZTF18acsotci,E,129.09552062246382,-6.852141170048308,CRTSnorth,1007046056116.0
29148,ZTF18aaahdhz,E,143.36728699404767,35.63527205833335,CRTSnorth,1135043035229.0
29149,ZTF18acvgzpu,E,156.73707090978252,-8.025847479951693,CRTSnorth,1007056009728.0
29150,ZTF18aahrzfp,E,176.034279024107,36.20973601468256,CRTSnorth,1135052047659.0
29151,ZTF18aaanzfj,E,167.064767329221,27.915359792640714,CRTSnorth,1126054051411.0
29152,ZTF17aacklol,E,160.1909343085365,28.392794957181582,CRTSnorth,1129051003868.0
29153,ZTF18aakzfvi,E,265.1664753114037,32.068117854970744,CRTSnorth,1132082041604.0
29154,ZTF19aaaelfl,E,148.960609587037,3.0289222981481503,CRTSnorth,1104053005074.0
29155,ZTF18acnnrap,E,128.71315444809514,-9.288073646507936,CRTSnorth,1009046067369.0
29156,ZTF18acqxpbj,E,125.91375067777768,0.6637701305555554,CRTSnorth,1101045022557.0
29157,ZTF18acgviky,E,130.098964315909,-4.920898998484847,CRTSnorth,1004047022398.0
29158,ZTF18acqyorl,E,133.52723636302085,-1.6957103114583334,CRTSnorth,1001048032751.0
29159,ZTF18acqozuo,E,137.13410254444466,-4.720697765277776,CRTSnorth,1004049025177.0
29160,ZTF18achylgj,E,135.84010201994033,8.002052788492062,CRTSnorth,1107048053734.0
29161,ZTF18acqyvie,E,138.08358664696982,7.029346037878788,CRTSnorth,1107049033046.0
29162,ZTF18acssfhw,E,144.19525958137262,16.33097862941175,CRTSnorth,1115050044199.0
29163,ZTF18aabazhw,E,147.22225198571414,18.08535898492065,CRTSnorth,1118051024490.0
29164,ZTF18achdxnj,E,153.14179347291667,37.22815172083335,CRTSnorth,1138044010417.0
29165,ZTF18aabzldi,E,155.394551954,18.36584342222221,CRTSnorth,1118054030810.0
29166,ZTF19aaafbep,E,157.01610642777766,2.321652444444444,CRTSnorth,1101056050457.0
29167,ZTF18abcpqtt,E,250.16121209114587,4.819544798090279,CRTSnorth,1104089077357.0
29168,ZTF20aahgkjl,E,207.04324656428585,24.92415130158729,CRTSnorth,1123068047999.0
29169,ZTF18acustnd,E,217.91864701333333,5.508546153888887,CRTSnorth,1104078069389.0
29170,ZTF17aabxoxi,E,196.2090861728068,7.4087171823099425,CRTSnorth,1107070040361.0
29171,ZTF18abijahb,E,262.28307533166685,11.360485403333328,CRTSnorth,1112092004162.0
29172,ZTF18aaiyuqt,E,258.91018044825285,40.130399088933714,CRTSnorth,1140072020357.0
29173,ZTF18aakhpfq,E,263.75154765,34.07478836194444,CRTSnorth,1135078008371.0
29174,ZTF18aamkpvq,E,265.80677469761883,56.46075283650792,CRTSnorth,1157053001027.0
29175,ZTF18aakhbou,E,254.5623643920512,60.31804078786325,CRTSnorth,1160047028756.0
29176,ZTF18achfsit,E,252.84665220416684,62.79999904861111,CRTSnorth,1163043020926.0
29177,ZTF18aajumvp,E,262.5647499675,26.26966543833333,CRTSnorth,1126085033071.0
29178,ZTF18aajstdf,E,255.5664711816325,52.70167826468256,CRTSnorth,1152058055001.0
29179,ZTF18aabtvup,E,271.254540546978,45.96020885064104,CRTSnorth,1146068046663.0
29180,ZTF18aasrggj,E,272.6464462365944,39.994690780072496,CRTSnorth,1140075018648.0
29181,ZTF18aaleifs,E,264.6818428555557,39.26423120555555,CRTSnorth,1138076090997.0
29182,ZTF18aalfzhq,E,263.6921778259692,31.54622869651165,CRTSnorth,1132081019122.0
29183,ZTF18aagrosx,E,262.51340553401366,34.752714313605445,CRTSnorth,1135078033038.0
29184,ZTF18aakhrsp,E,265.4226320829061,16.25102408931623,CRTSnorth,1115092106287.0
29185,ZTF18aajsvcv,E,272.4451656369698,41.07355322878789,CRTSnorth,1140075058571.0
29186,ZTF18aaimuul,E,263.4067019324325,31.745179418843872,CRTSnorth,1132081026640.0
29187,ZTF18abmxbhn,E,247.97908732,4.747762084111111,CRTSnorth,1104089074852.0
29188,ZTF18aakzlzg,E,263.60393168038,22.02848134771448,CRTSnorth,1121089097546.0
29189,ZTF18aakypnc,E,277.0713026405037,50.02150836970284,CRTSnorth,1149067080858.0
29190,ZTF18aajegfj,E,268.15769496431363,41.78281310346407,CRTSnorth,1140074085059.0
29191,ZTF18aamijue,E,275.71016527063455,49.01363173412696,CRTSnorth,1149066035301.0
29192,ZTF18aapmovl,E,279.5598576178345,55.070379722505294,CRTSnorth,1155059051869.0
29193,ZTF18abkuchr,E,259.4380197229167,10.111073090711804,CRTSnorth,1109092077494.0
29194,ZTF18aagteyu,E,258.82410428504915,27.23939188186273,CRTSnorth,1126084067388.0
29195,ZTF18aakzlcw,E,266.0974251283332,19.19021541583333,CRTSnorth,1118091100571.0
29196,ZTF18abdhnlc,E,240.70787696266663,13.813040649333333,CRTSnorth,1112085074551.0
29197,ZTF18aabtvya,E,277.5461735506549,50.98005541837301,CRTSnorth,1152063008067.0
29198,ZTF17aaabzas,E,76.78784569964537,15.463328763356987,CRTSnorth,1115027049039.0
29199,ZTF18acnaohp,E,76.28604966,9.659082960555557,CRTSnorth,1109027041768.0
29200,ZTF17aaaklul,E,17.669187393229166,3.117249536111111,CRTSnorth,1104007006413.0
29201,ZTF18abtmtqg,E,35.911617104166666,-13.75510411292734,CRTSnorth,1012013006552.0
29202,ZTF18abmwqse,E,359.59650264381446,41.24500485819013,CRTSnorth,1140099057279.0
29203,ZTF18abunjgo,E,13.58444120266667,9.208805781555554,CRTSnorth,1109005013424.0
29204,ZTF17aabwjmm,E,102.03931145380434,44.11665304051933,CRTSnorth,1143027061995.0
29205,ZTF18aajysam,E,102.5538819346155,44.10320935256408,CRTSnorth,1143028060856.0
29206,ZTF18aaaardi,E,105.42669116840284,43.24795677777778,CRTSnorth,1143028031724.0
29207,ZTF18abwcnos,E,99.75962694722224,43.339502761111135,CRTSnorth,1143027034218.0
29208,ZTF18aaaxmux,E,97.24913747627122,46.83697603521655,CRTSnorth,1146025062479.0
29209,ZTF18aaafjvj,E,99.21876999365077,43.59263893015874,CRTSnorth,1143027043406.0
29210,ZTF18aceccdv,E,107.1278382375,42.599757002083344,CRTSnorth,1143029009081.0
29211,ZTF18aabgozc,E,100.86227862183917,41.94428237413796,CRTSnorth,1140028088016.0
29212,ZTF17aaaikob,E,104.326417817742,41.946920332706135,CRTSnorth,1140029084504.0
29213,ZTF18aaaariw,E,100.2114535184615,42.835063189444455,CRTSnorth,1143027017065.0
29214,ZTF18acbzknp,E,64.26100814047618,32.67185014801589,CRTSnorth,1132020068009.0
29215,ZTF18abziyxm,E,108.27252703636351,32.113545886868685,CRTSnorth,1132034036914.0
29216,ZTF18aaahobh,E,122.05900686666652,18.82602953333333,CRTSnorth,1118042053701.0
29217,ZTF18aatdbnj,E,145.34186014844985,-18.68097737235145,CRTSnorth,1018050030219.0
29218,ZTF18aabwewk,E,157.09655736060586,44.97929381994948,CRTSnorth,1143042048707.0
29219,ZTF18aaxmrik,E,248.7370899029497,7.498670935398231,CRTSnorth,1107088066915.0
29220,ZTF18ablrmwt,E,259.6123797008132,7.841247398238481,CRTSnorth,1107092106186.0
29221,ZTF18adcavrh,E,226.23127603157903,-10.393708680116973,CRTSnorth,1009080023323.0
29222,ZTF18abssrou,E,246.7223732253333,2.806649066444445,CRTSnorth,1101088101082.0
29223,ZTF18abmxamy,E,262.8526262882075,8.714410094182387,CRTSnorth,1109093012919.0
29224,ZTF18abuasep,E,244.03319933958355,2.759428672222224,CRTSnorth,1101087093412.0
29225,ZTF18aaiprja,E,252.62463485450465,23.073753180780788,CRTSnorth,1123083016077.0
29226,ZTF18abimqgc,E,257.45281905112984,5.707370951553674,CRTSnorth,1107091003437.0
29227,ZTF18abnosot,E,262.37875188461555,14.650280323504289,CRTSnorth,1115091025313.0
29228,ZTF18ablhpre,E,252.307880396875,19.695916380468763,CRTSnorth,1118087096558.0
29229,ZTF18abimnwj,E,270.589067231959,26.77930554759452,CRTSnorth,1126088068083.0
29230,ZTF18aagrgem,E,252.3794627887255,15.67822374379084,CRTSnorth,1115087054900.0
29231,ZTF18abayaal,E,260.6432955466668,15.643354678666665,CRTSnorth,1115090062904.0
29232,ZTF18aanoebv,E,263.882423490909,16.113756886047987,CRTSnorth,1115091091262.0
29233,ZTF19aaafqrp,E,254.6416096833332,3.9581302361111126,CRTSnorth,1104091053192.0
29234,ZTF19aacloll,E,254.11447122044012,-5.284458614465409,CRTSnorth,1004091017996.0
29235,ZTF18abujvvq,E,261.53268114130447,11.910697689130457,CRTSnorth,1112092028526.0
29236,ZTF18ablthzi,E,253.0514307380952,0.5503778108843538,CRTSnorth,1101090023727.0
29237,ZTF18abmotup,E,255.39695895833333,3.955376268115944,CRTSnorth,1104091052991.0
29238,ZTF18aabenqr,E,255.3395110876126,33.43967606674174,CRTSnorth,1132078077047.0
29239,ZTF18abmotwy,E,251.57612971666668,4.193264955555557,CRTSnorth,1104090058383.0
29240,ZTF18abceqmp,E,250.56965843076927,5.102459799145301,CRTSnorth,1104090094893.0
29241,ZTF18ablrndw,E,262.74128646935503,12.009121520430083,CRTSnorth,1112092032970.0
29242,ZTF18abshwas,E,252.809613634375,5.478472348611112,CRTSnorth,1104090109251.0
29243,ZTF18absluyl,E,253.0151610180952,2.1494640042857154,CRTSnorth,1101090092860.0
29244,ZTF18abnjuje,E,252.86457977101463,-1.5462072582125628,CRTSnorth,1001090057378.0
29245,ZTF19aabzudg,E,257.32987131590903,3.071662967676767,CRTSnorth,1104092013377.0
29246,ZTF18acycbdt,E,210.01769833541684,-5.168245340972224,CRTSnorth,1004075011913.0
29247,ZTF18abcymbh,E,216.38731684318185,-1.1414653803030284,CRTSnorth,1001077039778.0
29248,ZTF18acwzfha,E,223.6008196259615,-8.106238908333333,CRTSnorth,1007079009013.0
29249,ZTF18acviosn,E,223.0777971953705,0.8211830824074071,CRTSnorth,1101080021321.0
29250,ZTF18acwzajm,E,223.18861017016152,-7.336904912634408,CRTSnorth,1007079027939.0
29251,ZTF18aabejqr,E,248.68511500138865,30.36280436550929,CRTSnorth,1129079065865.0
29252,ZTF18abnjuln,E,254.6662870183522,-1.9974919166042475,CRTSnorth,1001091040276.0
29253,ZTF18abmxaba,E,255.8649494095237,2.1209309029761885,CRTSnorth,1101091100310.0
29254,ZTF18acufidn,E,220.09940452636812,1.0243144764510754,CRTSnorth,1101079026386.0
29255,ZTF18abdlfbl,E,253.9337319969297,7.574504577777778,CRTSnorth,1107090080337.0
29256,ZTF18acusslw,E,221.9037527059521,-2.2552664570436525,CRTSnorth,1001079014387.0
29257,ZTF18acwzand,E,226.4776720925925,-10.388564487037051,CRTSnorth,1009080023316.0
29258,ZTF18absmoqg,E,255.2424462738097,-2.411011489682537,CRTSnorth,1001091020357.0
29259,ZTF19aaesgwe,E,221.01917322777803,-12.471303236111115,CRTSnorth,1012078039624.0
29260,ZTF18aaqnquw,E,225.46864758780495,7.829515179132789,CRTSnorth,1107080055528.0
29261,ZTF18acryfsf,E,204.7719070111744,-5.4801054130681806,CRTSnorth,1004073004032.0
29262,ZTF18aaxmrjf,E,248.33322989039232,3.752990713006534,CRTSnorth,1104089036483.0
29263,ZTF18acvwocs,E,208.5766970333333,-8.802575493402777,CRTSnorth,1009074056340.0
29264,ZTF18acutfzf,E,208.4087466680952,-7.420253999999999,CRTSnorth,1007074025843.0
29265,ZTF18acufmoe,E,216.03268690166684,-2.910667971111111,CRTSnorth,1004077064427.0
29266,ZTF18acycdpg,E,208.6812408238097,-4.30916591984127,CRTSnorth,1004075031937.0
29267,ZTF18aamideg,E,272.27245742630186,35.92601555199653,CRTSnorth,1135081090494.0
29268,ZTF18aajswra,E,267.34722269697,32.705470035353535,CRTSnorth,1132082066435.0
29269,ZTF18aamihvx,E,275.2557920566667,46.54363742722222,CRTSnorth,1146069054341.0
29270,ZTF18actyjjg,E,36.93024639814817,33.44537440185184,CRTSnorth,1132012066657.0
29271,ZTF18aaaefva,E,43.418467224894506,21.92088909500702,CRTSnorth,1121015039956.0
29272,ZTF18acgbjvp,E,47.32877893958333,15.846827067162709,CRTSnorth,1115017033571.0
29273,ZTF18aabfaza,E,34.52713798208333,38.86352023166667,CRTSnorth,1138010070829.0
29274,ZTF18achmfcg,E,27.757295975757604,44.73688727878787,CRTSnorth,1143008088196.0
29275,ZTF18acskyoh,E,45.512741874509786,34.182318868954226,CRTSnorth,1135014009937.0
29276,ZTF18aaadsnf,E,29.48826468408602,44.46410282813621,CRTSnorth,1143008078022.0
29277,ZTF18abyedbc,E,51.55473324612405,36.59665295297157,CRTSnorth,1135016098550.0
29278,ZTF18aaaegic,E,35.3213236887931,23.7744493586207,CRTSnorth,1123012027834.0
29279,ZTF18absclrc,E,48.06258285757577,34.15887092747477,CRTSnorth,1135015010434.0
29280,ZTF18acebcwj,E,36.68589660666667,28.508637705,CRTSnorth,1129012007290.0
29281,ZTF17aaciuqq,E,47.343031131094506,15.264061811608627,CRTSnorth,1115017021519.0
29282,ZTF18abtsjvo,E,45.74748199492751,34.456612057487945,CRTSnorth,1135014018510.0
29283,ZTF18abtsjtk,E,44.474731576767645,34.77162303939393,CRTSnorth,1135014029139.0
29284,ZTF18acsmspw,E,64.99978258666667,35.73249672,CRTSnorth,1135020082693.0
29285,ZTF18acevzuo,E,70.26020903070172,32.44287197675439,CRTSnorth,1132022058159.0
29286,ZTF18acnamvd,E,64.65421037845529,33.529420961788624,CRTSnorth,1132020105762.0
29287,ZTF18abydwgm,E,50.13702162466667,26.578648687111112,CRTSnorth,1126017031914.0
29288,ZTF18acebiwv,E,59.877664625,31.00292835457517,CRTSnorth,1129019095238.0
29289,ZTF18acrfbgm,E,65.79596875277778,23.33474978611109,CRTSnorth,1123022025414.0
29290,ZTF17aadpvjo,E,58.23423692685186,14.684932950462944,CRTSnorth,1115021012248.0
29291,ZTF18aboefxt,E,53.82173608333333,29.14665863807588,CRTSnorth,1129017026069.0
29292,ZTF17aadmfnj,E,49.11753752536232,14.803544217512057,CRTSnorth,1115017012846.0
29293,ZTF17aadpszv,E,60.74366709196786,14.11719931057564,CRTSnorth,1115021000603.0
29294,ZTF18abyojni,E,52.3112538348276,9.188864362222224,CRTSnorth,1109019013189.0
29295,ZTF18abtmsdj,E,53.51723502500001,27.177141623202605,CRTSnorth,1126018051996.0
29296,ZTF18acsljgw,E,50.2430383,21.888560237777767,CRTSnorth,1121017047925.0
29297,ZTF18abomvvz,E,53.84334703390808,27.45766413984673,CRTSnorth,1126018060363.0
29298,ZTF18acckeik,E,64.91826589289218,25.53422975057188,CRTSnorth,1126021004730.0
29299,ZTF18acsmqik,E,64.70317016770832,32.79003193229167,CRTSnorth,1132020073487.0
29300,ZTF17aadqasv,E,54.36332072137257,10.471856183856197,CRTSnorth,1109020037655.0
29301,ZTF18acevssw,E,51.62855578070173,21.71442107419592,CRTSnorth,1121018045140.0
29302,ZTF17aadptwe,E,54.60973613778737,13.351415992528716,CRTSnorth,1112020038680.0
29303,ZTF18acsmkbu,E,70.21926395761903,27.74178478460319,CRTSnorth,1126023072048.0
29304,ZTF17aaaduvg,E,62.36710006742423,3.1716134228535338,CRTSnorth,1104023006711.0
29305,ZTF17aaabgrw,E,55.1888305335366,16.473993523373963,CRTSnorth,1115020049331.0
29306,ZTF18ackqolo,E,64.48489228854167,2.1680188732638888,CRTSnorth,1101023045150.0
29307,ZTF18acrkjyg,E,61.67402925,13.19892589166665,CRTSnorth,1112022041075.0
29308,ZTF18acwuybd,E,70.96632659333333,5.673412951111112,CRTSnorth,1107026001378.0
29309,ZTF18acmglmi,E,64.29727173809522,1.9806431765873,CRTSnorth,1101023041439.0
29310,ZTF17aadsozg,E,59.66462824545454,4.918363897474749,CRTSnorth,1104022037996.0
29311,ZTF17aacjfuq,E,68.50429411458336,8.993562491840278,CRTSnorth,1109025014428.0
29312,ZTF18acskpnt,E,70.48259227833333,6.329297108333334,CRTSnorth,1107025017927.0
29313,ZTF18aceckkt,E,63.5931863601852,8.955388466666667,CRTSnorth,1109023010819.0
29314,ZTF17aacqbmf,E,69.57316800749999,8.956423319999997,CRTSnorth,1109025013542.0
29315,ZTF17aabcxyi,E,75.99192448139536,17.369251358010327,CRTSnorth,1118026015661.0
29316,ZTF17aacowgy,E,62.92453887342768,1.7291590236373169,CRTSnorth,1101023036202.0
29317,ZTF17aacjeqt,E,64.72346199102566,10.597185144871784,CRTSnorth,1109023048656.0
