,oid,classALeRCE,ra,dec,source,id_source
119295,ZTF18abesfje,Periodic-Other,342.44572702854765,17.525816784763457,CRTSnorth,1118118015401.0
119296,ZTF18abukmgq,Periodic-Other,333.821794657,-10.641082336888893,CRTSnorth,1009118015463.0
119297,ZTF18adajebn,Periodic-Other,79.74783463809524,-2.3456231365079354,CRTSnorth,1001029014318.0
119298,ZTF18aabpczu,Periodic-Other,185.91603379250483,44.11173375299147,CRTSnorth,1143050032837.0
119299,ZTF18achrofy,Periodic-Other,83.07484637499998,-15.899168841666668,CRTSnorth,1015029027747.0
119300,ZTF18aclfwem,Periodic-Other,82.27216185666666,-19.57218104388889,CRTSnorth,1018029005350.0
119301,ZTF18aawwftu,Periodic-Other,133.79835930555564,14.993680328888884,CRTSnorth,1115047019421.0
119302,ZTF18aaapepk,Periodic-Other,34.53360278452384,37.09179531904762,CRTSnorth,1138010012545.0
119303,ZTF18abnyqkj,Periodic-Other,348.2706991530304,12.020946597474762,CRTSnorth,1112122017490.0
119304,ZTF18aaalgbc,Periodic-Other,102.96458417637128,40.75964116181433,CRTSnorth,1140029044471.0
119305,ZTF17aaaaniv,Periodic-Other,57.26751622956992,20.653022111648728,CRTSnorth,1121020023093.0
119306,ZTF18abcphbp,Periodic-Other,332.4382817714285,14.817521932086157,CRTSnorth,1115115021426.0
119307,ZTF18abxpsxi,Periodic-Other,333.116651231111,-1.7817301966666683,CRTSnorth,1001119024202.0
119308,ZTF18achaoyk,Periodic-Other,329.76502946060583,5.176607186868688,CRTSnorth,1104118061668.0
119309,ZTF17aacxblo,Periodic-Other,70.90203057555556,10.445476357777794,CRTSnorth,1109026060138.0
119310,ZTF18abwblmk,Periodic-Other,83.58115998125002,2.9308832847222224,CRTSnorth,1104030004948.0
119311,ZTF19aapxhmr,Periodic-Other,80.20684806969699,1.08770769090909,CRTSnorth,1101029038833.0
119312,ZTF18aaacbyp,Periodic-Other,139.92145699384065,7.690237352415457,CRTSnorth,1107050048077.0
119313,ZTF18acghotm,Periodic-Other,67.22294612777776,-12.404664872222234,CRTSnorth,1012024034397.0
119314,ZTF18acqvmec,Periodic-Other,81.9093990554348,0.3844361950483092,CRTSnorth,1101030014454.0
119315,ZTF18abxiruy,Periodic-Other,81.56119232885574,4.242482850082919,CRTSnorth,1104030058525.0
119316,ZTF19actlkdt,Periodic-Other,83.20157224999997,-4.695348711111111,CRTSnorth,1004030021768.0
119317,ZTF18abbufwv,Periodic-Other,339.86370254024405,34.325946023306216,CRTSnorth,1135101016607.0
119318,ZTF18aaadxxd,Periodic-Other,55.20027492675437,39.2183045600877,CRTSnorth,1138016097376.0
119319,ZTF17aaadaim,Periodic-Other,69.46812897908805,4.8398777809748434,CRTSnorth,1104025047511.0
119320,ZTF18acrgbgv,Periodic-Other,79.50280260666669,9.571281983888891,CRTSnorth,1109029040365.0
119321,ZTF18acujhnn,Periodic-Other,65.54980070416669,29.65521535138889,CRTSnorth,1129021047670.0
119322,ZTF18acsxjgc,Periodic-Other,355.2902463190477,27.00069153809525,CRTSnorth,1126115043364.0
119323,ZTF18aczxolt,Periodic-Other,83.21752617727277,1.8471147676767672,CRTSnorth,1101030070872.0
119324,ZTF18abcrawp,Periodic-Other,345.10932819583326,36.82112594111111,CRTSnorth,1138099005163.0
119325,ZTF17aadkrxy,Periodic-Other,106.13849323378784,36.11898194696968,CRTSnorth,1135032080328.0
119326,ZTF18aaahfjg,Periodic-Other,100.10430542580632,57.4236305702509,CRTSnorth,1157020037717.0
119327,ZTF18aceenle,Periodic-Other,110.45528449476188,30.05141086650792,CRTSnorth,1129035062146.0
119328,ZTF18abzwplk,Periodic-Other,318.065668757317,-15.510519828319776,CRTSnorth,1015110043858.0
119329,ZTF18abnwull,Periodic-Other,319.35921053333334,-14.485780060555571,CRTSnorth,1015111068402.0
119330,ZTF18absunbd,Periodic-Other,308.45412132352953,-19.31089868039213,CRTSnorth,1018106017386.0
119331,ZTF18abvihul,Periodic-Other,319.40961756000013,6.032267953333335,CRTSnorth,1107113014350.0
119332,ZTF18abosype,Periodic-Other,39.06597754718617,38.387151425541134,CRTSnorth,1138012059037.0
119333,ZTF18abxdyve,Periodic-Other,316.7051352625,5.107324050595237,CRTSnorth,1104113088700.0
119334,ZTF18aahynjq,Periodic-Other,221.8515317803032,49.40765314242423,CRTSnorth,1149054034614.0
119335,ZTF19aaaqvpj,Periodic-Other,327.5889654091667,-11.386411908333333,CRTSnorth,1012115066497.0
119336,ZTF19acbzlll,Periodic-Other,30.89749109637683,26.835947752657017,CRTSnorth,1126010033565.0
119337,ZTF17aabuncv,Periodic-Other,352.7735947552844,26.38208761246613,CRTSnorth,1126114027122.0
119338,ZTF18abvlvra,Periodic-Other,32.97815640142855,-12.950264396190484,CRTSnorth,1012012020808.0
119339,ZTF18acevrli,Periodic-Other,35.73472088045977,25.54845992145591,CRTSnorth,1126012004273.0
119340,ZTF18abndmvu,Periodic-Other,38.79425352753622,41.55047565,CRTSnorth,1140011074801.0
119341,ZTF18aaaajqm,Periodic-Other,76.41924880714284,15.96654205682538,CRTSnorth,1115027068738.0
119342,ZTF18acrucwy,Periodic-Other,60.101915665671655,32.21382794220564,CRTSnorth,1132019044836.0
119343,ZTF18acgpswc,Periodic-Other,55.61784538541667,32.513310176805554,CRTSnorth,1132018043024.0
119344,ZTF18ackgqwo,Periodic-Other,352.4268928794873,40.34389861452992,CRTSnorth,1140097029675.0
119345,ZTF18abnyvbj,Periodic-Other,354.11653291583326,39.37033183694445,CRTSnorth,1138102085308.0
119346,ZTF18abxbdgx,Periodic-Other,71.76690538636362,-13.538160854545437,CRTSnorth,1012026012249.0
119347,ZTF18abwbjka,Periodic-Other,69.10199917,-8.161717098888888,CRTSnorth,1007025007032.0
119348,ZTF17aacleba,Periodic-Other,44.24407139047618,-3.155012604960319,CRTSnorth,1004016051282.0
119349,ZTF18acviofn,Periodic-Other,216.43921862222203,-0.4998474155555557,CRTSnorth,1001077055519.0
119350,ZTF17aaadavi,Periodic-Other,74.4226494351852,-1.896478566666668,CRTSnorth,1001027027118.0
119351,ZTF18acsosut,Periodic-Other,132.8563308625,-5.068016635317459,CRTSnorth,1004048017240.0
119352,ZTF18acryjuk,Periodic-Other,202.9284994055553,4.223670490740743,CRTSnorth,1104073032135.0
119353,ZTF18acqvtfz,Periodic-Other,78.92425378387095,-11.181046450179188,CRTSnorth,1009028002947.0
119354,ZTF17aaasfyw,Periodic-Other,82.74202395923692,-3.758313408969213,CRTSnorth,1004030048285.0
119355,ZTF17aaarphj,Periodic-Other,85.95997420416668,-2.2052382069444456,CRTSnorth,1001031016150.0
119356,ZTF17aabhknt,Periodic-Other,83.54296052812498,-3.2831288256944444,CRTSnorth,1004030062198.0
119357,ZTF18acuxpua,Periodic-Other,91.08207382738097,-14.58105059206348,CRTSnorth,1015032075867.0
119358,ZTF18acgpdbs,Periodic-Other,48.57424985454545,30.75997990732323,CRTSnorth,1129016063774.0
119359,ZTF17aabsakg,Periodic-Other,81.66558000974842,-7.075665669916145,CRTSnorth,1007029040726.0
119360,ZTF18acruoby,Periodic-Other,91.57474090256407,-3.2628934502136744,CRTSnorth,1004033102553.0
119361,ZTF18acrvakv,Periodic-Other,81.00311324666666,-2.2115707888888894,CRTSnorth,1001029018661.0
119362,ZTF18acnntbr,Periodic-Other,122.80367923333333,-2.261249880208333,CRTSnorth,1001044022097.0
119363,ZTF17aaajgdh,Periodic-Other,125.52221185993564,-0.3149992152777777,CRTSnorth,1001045087848.0
119364,ZTF18acrwnld,Periodic-Other,84.35195734333331,-10.880380723333356,CRTSnorth,1009030012708.0
119365,ZTF17aaaszcu,Periodic-Other,81.91932361041667,1.065936027847222,CRTSnorth,1101030040446.0
119366,ZTF18abuqhlp,Periodic-Other,122.02997555773815,12.065122052480143,CRTSnorth,1112043024273.0
119367,ZTF18aafndks,Periodic-Other,116.69357196666684,14.321855903703709,CRTSnorth,1115041007286.0
119368,ZTF18acsytqi,Periodic-Other,36.77725383833332,33.42725538111109,CRTSnorth,1132012065931.0
119369,ZTF18abtrvtt,Periodic-Other,22.11091681822917,37.69501517777777,CRTSnorth,1138007030106.0
119370,ZTF18abupkwj,Periodic-Other,49.93844424615385,26.39329368239318,CRTSnorth,1126017026813.0
119371,ZTF19acrruax,Periodic-Other,123.80543852166666,26.363602694444445,CRTSnorth,1126040026392.0
119372,ZTF18abtxzov,Periodic-Other,338.1094796595237,12.906851438591255,CRTSnorth,1112119039809.0
119373,ZTF18abvpqwp,Periodic-Other,338.37556717708355,12.445257350694424,CRTSnorth,1112119028287.0
119374,ZTF18achofkg,Periodic-Other,41.61795296515153,40.59666969696968,CRTSnorth,1140012040185.0
119375,ZTF18acbvrbv,Periodic-Other,58.54248761328826,34.15956048220721,CRTSnorth,1135018012181.0
119376,ZTF18acujpov,Periodic-Other,76.5913382724359,4.956045523504273,CRTSnorth,1104028074580.0
119377,ZTF18achtagv,Periodic-Other,72.93037503181816,-12.309856776262627,CRTSnorth,1012026037850.0
119378,ZTF17aabvtbi,Periodic-Other,82.22062477291666,-0.2713551819444446,CRTSnorth,1001030082920.0
119379,ZTF18acuwvfh,Periodic-Other,81.50550693455284,-2.3817323673441724,CRTSnorth,1001029012952.0
119380,ZTF18adbntha,Periodic-Other,55.15165421842105,3.1658238450292404,CRTSnorth,1104020006603.0
119381,ZTF17aabyino,Periodic-Other,57.1416015090909,21.10969699020201,CRTSnorth,1121020035495.0
119382,ZTF18achtamu,Periodic-Other,75.21119248497268,-10.846539015118386,CRTSnorth,1009027011060.0
119383,ZTF18abwktbn,Periodic-Other,46.23148784166665,31.302657492460323,CRTSnorth,1132015007920.0
119384,ZTF17aacagui,Periodic-Other,110.78643699774034,35.9381984101695,CRTSnorth,1135033072129.0
119385,ZTF19aacyzkk,Periodic-Other,225.32297789696983,-12.962530988383858,CRTSnorth,1012079032408.0
119386,ZTF18acskrzl,Periodic-Other,67.27150757971012,5.957109933333332,CRTSnorth,1107024007355.0
119387,ZTF19aaafnzx,Periodic-Other,205.2316209949276,21.23893635289853,CRTSnorth,1121069030702.0
119388,ZTF18abcscja,Periodic-Other,240.81463943455284,-7.717150133604335,CRTSnorth,1007085025307.0
119389,ZTF19aamswxe,Periodic-Other,156.06676285833333,24.037662916765896,CRTSnorth,1123052029035.0
119390,ZTF18acqerqn,Periodic-Other,131.33112244722216,20.084030472222224,CRTSnorth,1121045008203.0
119391,ZTF18abncckn,Periodic-Other,348.49442377857144,38.34847415158731,CRTSnorth,1138100058309.0
119392,ZTF18aazylbc,Periodic-Other,251.8082542933332,22.66741959222224,CRTSnorth,1123083003685.0
119393,ZTF18acvvyki,Periodic-Other,162.94081443541646,-11.082552239583348,CRTSnorth,1009058004932.0
119394,ZTF18abnygwu,Periodic-Other,333.464657651389,2.9044937458333333,CRTSnorth,1104119002571.0
119395,ZTF18acakqdn,Periodic-Other,45.71450187857141,15.973795545238117,CRTSnorth,1115016039480.0
119396,ZTF18aabfcid,Periodic-Other,36.14923768629628,24.92449640555556,CRTSnorth,1123012055705.0
119397,ZTF18acbypci,Periodic-Other,115.20330282777785,44.10106531666668,CRTSnorth,1143031046703.0
119398,ZTF18aapeies,Periodic-Other,274.8100660476188,46.027458374206326,CRTSnorth,1146069034862.0
119399,ZTF18acegcqj,Periodic-Other,131.1603854563063,39.65176959669668,CRTSnorth,1140037004018.0
119400,ZTF17aabunge,Periodic-Other,48.398939057333344,-0.3421947388888888,CRTSnorth,1001018050401.0
119401,ZTF17aactvce,Periodic-Other,72.9274169402778,15.507115569444457,CRTSnorth,1115026047636.0
119402,ZTF18aaexdhn,Periodic-Other,118.47032032043032,21.16391251594981,CRTSnorth,1121040044043.0
119403,ZTF18aagtixf,Periodic-Other,248.13001778364185,39.71053582098767,CRTSnorth,1140069005947.0
119404,ZTF18aahfats,Periodic-Other,161.21620036666684,20.499588982222207,CRTSnorth,1121055015472.0
119405,ZTF18aajnqfq,Periodic-Other,192.89164902291668,17.548612786944446,CRTSnorth,1118066012912.0
119406,ZTF18aajruiq,Periodic-Other,257.293147962879,54.49592445833335,CRTSnorth,1155055026094.0
119407,ZTF18aajrtok,Periodic-Other,262.89390355125784,57.62727045107441,CRTSnorth,1157052034289.0
119408,ZTF18aajrwro,Periodic-Other,261.01234495691835,38.248667035429776,CRTSnorth,1138075050746.0
119409,ZTF18aajtmrk,Periodic-Other,251.8960933723333,41.26423229388889,CRTSnorth,1140070051264.0
119410,ZTF18aakgptc,Periodic-Other,264.8387341263018,16.631166096961806,CRTSnorth,1115092123171.0
119411,ZTF18aalnghh,Periodic-Other,126.217407473077,9.343868344444443,CRTSnorth,1109045025243.0
119412,ZTF18aazhtly,Periodic-Other,235.4842318333332,4.995182108680559,CRTSnorth,1104084060342.0
119413,ZTF18abcoxhi,Periodic-Other,325.50075498304614,8.307653550287357,CRTSnorth,1107115085027.0
119414,ZTF18ablteqo,Periodic-Other,223.22670657741955,11.440742980824387,CRTSnorth,1112079005103.0
119415,ZTF18abolvnm,Periodic-Other,349.0962067857142,-3.3096468103174588,CRTSnorth,1004125045416.0
119416,ZTF18abvtcvf,Periodic-Other,69.15098594607844,-10.606475563562094,CRTSnorth,1009025015922.0
119417,ZTF18abxvvug,Periodic-Other,61.87325342424244,-1.2500712414141426,CRTSnorth,1001023034913.0
119418,ZTF18acqyonl,Periodic-Other,140.42332061770833,-6.823398111805558,CRTSnorth,1007050042351.0
119419,ZTF18acsvnqy,Periodic-Other,329.1527939531248,-12.876932134374984,CRTSnorth,1012116030606.0
119420,ZTF19aarxpth,Periodic-Other,242.41720386,-17.50077181222224,CRTSnorth,1018083093414.0
119421,ZTF19abzivcg,Periodic-Other,352.7736754611113,26.38205506388887,CRTSnorth,1126114027122.0
119422,ZTF19abbxvmd,Periodic-Other,336.56719137450983,-2.4170048539215685,CRTSnorth,1001120009645.0
119423,ZTF18abccnsd,Periodic-Other,328.88335348589766,18.264561363675195,CRTSnorth,1118113045596.0
119424,ZTF18aaajfrd,Periodic-Other,197.8193872530053,19.28057688843353,CRTSnorth,1118068051701.0
119425,ZTF18abwnmpc,Periodic-Other,331.98946434625,-5.097432699722222,CRTSnorth,1004119012585.0
119426,ZTF18abhqduk,Periodic-Other,333.3296830333333,10.409891540310085,CRTSnorth,1109118053637.0
119427,ZTF18abadjyj,Periodic-Other,324.17811435454536,16.853247766161605,CRTSnorth,1115112101862.0
119428,ZTF18abjgyij,Periodic-Other,335.30663508636366,11.393409549999983,CRTSnorth,1112118003186.0
119429,ZTF17aaagbzg,Periodic-Other,53.07918595,-3.5412342851111114,CRTSnorth,1004019043885.0
119430,ZTF18abtgizf,Periodic-Other,34.370294392982466,33.70590173099413,CRTSnorth,1132011071183.0
119431,ZTF18abuykfx,Periodic-Other,61.61021784855073,-0.9242730524154592,CRTSnorth,1001022035880.0
119432,ZTF18acrctfm,Periodic-Other,63.81804411282052,27.532536528205124,CRTSnorth,1126021074731.0
119433,ZTF18abwkuxl,Periodic-Other,82.2670290096154,1.2587775860042738,CRTSnorth,1101030047828.0
119434,ZTF18aabgfka,Periodic-Other,57.836583913975154,29.70327535962735,CRTSnorth,1129019051967.0
119435,ZTF18abwnnft,Periodic-Other,325.1993738303032,3.425495303030305,CRTSnorth,1104116018857.0
119436,ZTF18absgnrm,Periodic-Other,349.6015440277778,-3.629997391666669,CRTSnorth,1004125039344.0
119437,ZTF18acatybo,Periodic-Other,329.6099244250001,12.599803317777774,CRTSnorth,1112116041811.0
119438,ZTF18acrxoqz,Periodic-Other,138.71288930909066,-9.433746940909089,CRTSnorth,1009049046969.0
119439,ZTF19aayrkik,Periodic-Other,357.9692836604167,34.456944873611114,CRTSnorth,1135106017084.0
119440,ZTF18acurmqb,Periodic-Other,173.00406555476184,6.1305022214285705,CRTSnorth,1107062010081.0
119441,ZTF18abdinhv,Periodic-Other,221.38733468577232,23.57320656598916,CRTSnorth,1123073023527.0
119442,ZTF18absqpff,Periodic-Other,31.100242123529416,32.88015849901963,CRTSnorth,1132010047128.0
119443,ZTF19acbpant,Periodic-Other,223.22670640909087,11.440804125252535,CRTSnorth,1112079005103.0
119444,ZTF18acdpaaa,Periodic-Other,48.681981805747135,24.1006263262452,CRTSnorth,1123016037256.0
119445,ZTF17aabvjdr,Periodic-Other,79.64931096944446,7.603827755555552,CRTSnorth,1107029065766.0
119446,ZTF18abxvygo,Periodic-Other,79.70515721219509,1.4845438424119228,CRTSnorth,1101029053482.0
119447,ZTF18aamkhej,Periodic-Other,273.4201457118472,47.45470298132529,CRTSnorth,1146069087173.0
119448,ZTF18abvtijt,Periodic-Other,75.5648867570922,-3.1725706161938514,CRTSnorth,1004027067046.0
119449,ZTF18abccpmd,Periodic-Other,340.53928551181804,25.02992346262625,CRTSnorth,1123112071772.0
119450,ZTF18acpmscn,Periodic-Other,135.160826602,0.8189536862222222,CRTSnorth,1101049021037.0
119451,ZTF17aabmhfc,Periodic-Other,148.22755855833333,6.196084161805558,CRTSnorth,1107053012576.0
119452,ZTF19abdyjwf,Periodic-Other,352.3051510291667,-1.5219305069444444,CRTSnorth,1001126025687.0
119453,ZTF18abchgtu,Periodic-Other,342.3749472580554,29.61665868000001,CRTSnorth,1129108044446.0
119454,ZTF18abvppdx,Periodic-Other,341.35962933484865,11.636825173737355,CRTSnorth,1112120008538.0
119455,ZTF17aadhorv,Periodic-Other,45.05276178262413,5.845692921276593,CRTSnorth,1107016004377.0
119456,ZTF18acpdrgr,Periodic-Other,69.03632122083333,1.4753474919444445,CRTSnorth,1101025038483.0
119457,ZTF18abnolob,Periodic-Other,36.35750562,39.04868549761903,CRTSnorth,1138011078484.0
119458,ZTF17aabrelf,Periodic-Other,41.2913125794872,36.422618550427366,CRTSnorth,1135013084326.0
119459,ZTF18abomxaa,Periodic-Other,24.206831203508788,8.17194206008772,CRTSnorth,1107009049998.0
119460,ZTF18abvkqap,Periodic-Other,18.091575335483853,29.83210077616488,CRTSnorth,1129006042337.0
119461,ZTF18aabmzhu,Periodic-Other,115.20330371557634,44.101188163811024,CRTSnorth,1143031046703.0
119462,ZTF18acbxtnd,Periodic-Other,5.5223600190476185,31.8926110623016,CRTSnorth,1132002022137.0
119463,ZTF19aaqhvjw,Periodic-Other,208.995399984375,64.32376809618056,CRTSnorth,1163035044841.0
119464,ZTF18acbulnw,Periodic-Other,335.4843402508772,20.95886491169592,CRTSnorth,1121113037762.0
119465,ZTF17aacrqcv,Periodic-Other,72.03576456488094,8.365543931349205,CRTSnorth,1107026082952.0
119466,ZTF18abvtuxc,Periodic-Other,112.88020434962117,36.451877984722216,CRTSnorth,1135034082404.0
119467,ZTF18abosyms,Periodic-Other,31.01903108833333,31.94495994388889,CRTSnorth,1132010022473.0
119468,ZTF18abvtxyp,Periodic-Other,115.21549631666686,26.79274602875816,CRTSnorth,1126038042098.0
119469,ZTF18adbijlu,Periodic-Other,226.1701283571427,-2.2956009071428563,CRTSnorth,1001081014463.0
119470,ZTF18abdfgzs,Periodic-Other,245.59971378333333,18.112793216666667,CRTSnorth,1118084034377.0
119471,ZTF18abnzqyh,Periodic-Other,33.998061775,31.78953303119659,CRTSnorth,1132011020000.0
119472,ZTF18abolvnn,Periodic-Other,349.0961568604167,-3.309703088888889,CRTSnorth,1004125045416.0
119473,ZTF18aaduuvr,Periodic-Other,110.113051570082,40.781651367304185,CRTSnorth,1140031040580.0
119474,ZTF18abvtqlk,Periodic-Other,65.10133362777779,0.2904815203703704,CRTSnorth,1101024007180.0
119475,ZTF18abuiptf,Periodic-Other,64.62036021936939,-6.269001512312312,CRTSnorth,1007023046404.0
119476,ZTF18abwkugy,Periodic-Other,62.04410484047619,-3.080533334126982,CRTSnorth,1004023056032.0
119477,ZTF18abmkcvl,Periodic-Other,260.62547763333333,21.590043820370354,CRTSnorth,1121088074985.0
119478,ZTF18aaacmbw,Periodic-Other,138.4750735015763,38.301089493093095,CRTSnorth,1138040035423.0
119479,ZTF18aaikbpf,Periodic-Other,211.62991576651527,57.708043226717216,CRTSnorth,1157042029274.0
119480,ZTF18acrgzuq,Periodic-Other,128.197058146774,10.885303949641573,CRTSnorth,1109046061468.0
119481,ZTF18abumqir,Periodic-Other,15.748047649371085,32.832377641823875,CRTSnorth,1132005046318.0
119482,ZTF17aacjiag,Periodic-Other,65.53810578846154,10.886932550854675,CRTSnorth,1109024056800.0
119483,ZTF18abvfyfa,Periodic-Other,36.9498384357143,4.039125934126986,CRTSnorth,1104014024466.0
119484,ZTF17aaahsaa,Periodic-Other,79.64932567407405,7.6038743185185185,CRTSnorth,1107029065766.0
119485,ZTF17aaasyza,Periodic-Other,82.44872615384614,3.737765433547008,CRTSnorth,1104030037733.0
119486,ZTF18abumqtw,Periodic-Other,16.780841668421047,27.60803355467834,CRTSnorth,1126006055835.0
119487,ZTF18abtgxuo,Periodic-Other,101.662984409259,61.35115241759261,CRTSnorth,1160019065213.0
119488,ZTF18abwbqeu,Periodic-Other,80.8416108683333,3.7488598455555566,CRTSnorth,1104029035430.0
119489,ZTF19aaaazec,Periodic-Other,70.25438976470589,-14.042112938235302,CRTSnorth,1012025001612.0
119490,ZTF18aahngjg,Periodic-Other,118.853397120339,12.506887356308846,CRTSnorth,1112042042031.0
119491,ZTF18aajrswj,Periodic-Other,256.96999239473683,41.55436656666669,CRTSnorth,1140071063537.0
119492,ZTF18abdeyiq,Periodic-Other,339.9910576386178,21.33988419674798,CRTSnorth,1121115044491.0
119493,ZTF18abcxrfo,Periodic-Other,343.2779527135804,18.16222772962964,CRTSnorth,1118118031661.0
119494,ZTF18aaaiyjn,Periodic-Other,173.69949803627452,33.87545917058825,CRTSnorth,1135052000804.0
119495,ZTF17aaavsjl,Periodic-Other,83.20154918010752,-4.695438957347669,CRTSnorth,1004030021768.0
119496,ZTF18adatoiz,Periodic-Other,83.17350868392856,0.6165180509920638,CRTSnorth,1101030023050.0
119497,ZTF18actauyo,Periodic-Other,78.4798956495614,-2.2334765472222218,CRTSnorth,1001028018796.0
119498,ZTF18aaaxlbe,Periodic-Other,122.43028520416668,45.54319566581199,CRTSnorth,1146031009235.0
119499,ZTF18acecdpv,Periodic-Other,110.3344679840908,52.70881009444447,CRTSnorth,1152025051184.0
119500,ZTF18acrwnax,Periodic-Other,84.73784822547618,-9.056135109047617,CRTSnorth,1009030065166.0
119501,ZTF19aabmcft,Periodic-Other,80.7647333083333,-6.775325759027778,CRTSnorth,1007029049076.0
119502,ZTF18adaiqhx,Periodic-Other,91.916988665,-6.444222621111113,CRTSnorth,1007033075276.0
119503,ZTF18acusnjw,Periodic-Other,169.6816655470237,6.788207126884923,CRTSnorth,1107060021912.0
119504,ZTF18adacqsq,Periodic-Other,160.04876994545455,-2.402393043434344,CRTSnorth,1001057009908.0
119505,ZTF18acycisn,Periodic-Other,196.6095987547618,1.053413525396826,CRTSnorth,1101070022756.0
119506,ZTF18actshyq,Periodic-Other,137.38955651666686,1.088273311111113,CRTSnorth,1101049027724.0
119507,ZTF18aajsbhi,Periodic-Other,261.6028239754577,43.03122282637364,CRTSnorth,1143070023898.0
119508,ZTF18acibfot,Periodic-Other,139.02139560291667,18.00641000875,CRTSnorth,1118048023347.0
119509,ZTF18aaaofjn,Periodic-Other,183.2630090822917,41.05079352369792,CRTSnorth,1140051029802.0
119510,ZTF18aajrdae,Periodic-Other,243.14671312127217,30.32014061608185,CRTSnorth,1129077060329.0
119511,ZTF18acuqsgt,Periodic-Other,130.158527255682,3.874966920202021,CRTSnorth,1104047029276.0
119512,ZTF18abxifzo,Periodic-Other,48.14629989180789,32.32472833474575,CRTSnorth,1132015037190.0
119513,ZTF18acsjhra,Periodic-Other,57.72978024904764,35.69534504373014,CRTSnorth,1135017068035.0
119514,ZTF18abvfbei,Periodic-Other,15.63301415673075,16.050456711591867,CRTSnorth,1115006042766.0
119515,ZTF17aadjjah,Periodic-Other,40.852603007364365,5.001843500904392,CRTSnorth,1104015048012.0
119516,ZTF19aceprtc,Periodic-Other,78.77045053888891,-1.249115883333335,CRTSnorth,1001029049263.0
119517,ZTF17aabsaxq,Periodic-Other,82.72008669466665,2.0947362393333337,CRTSnorth,1101030080860.0
119518,ZTF18acgqxlh,Periodic-Other,74.67785937966667,19.78710475544445,CRTSnorth,1121026002117.0
119519,ZTF19aaafqns,Periodic-Other,247.84706892575764,-2.2064389257575785,CRTSnorth,1001089023746.0
119520,ZTF17aacpmbe,Periodic-Other,116.32745629840186,31.28965637511413,CRTSnorth,1132036007675.0
119521,ZTF17aabtrko,Periodic-Other,161.48834957176862,36.63404549620182,CRTSnorth,1135048058439.0
119522,ZTF18absooev,Periodic-Other,353.8036895123333,27.81319588644445,CRTSnorth,1126114066639.0
119523,ZTF18adbmhmq,Periodic-Other,7.259694688235295,3.8939611787581714,CRTSnorth,1104003020783.0
119524,ZTF18abnzrag,Periodic-Other,30.533738973376604,19.73286515916305,CRTSnorth,1118011058050.0
119525,ZTF18abcrjek,Periodic-Other,349.17451579444435,36.55704224999997,CRTSnorth,1135103090859.0
119526,ZTF18abtmjkn,Periodic-Other,38.04475743066666,33.01821972177778,CRTSnorth,1132012054114.0
119527,ZTF18abqanua,Periodic-Other,21.404594711666668,-4.748457317936508,CRTSnorth,1004008016277.0
119528,ZTF19aamgxev,Periodic-Other,170.22663573611098,-12.485625197222214,CRTSnorth,1012060034671.0
119529,ZTF18abqzauf,Periodic-Other,21.516111441666663,-12.127309617222226,CRTSnorth,1012008034081.0
119530,ZTF18abdbmzj,Periodic-Other,349.0648331359648,26.991636917543893,CRTSnorth,1126113043756.0
119531,ZTF18acrknhx,Periodic-Other,89.02841679722219,-19.506052038888875,CRTSnorth,1018031009125.0
119532,ZTF19aalykqi,Periodic-Other,88.02726422583332,-8.136869243055555,CRTSnorth,1007032013360.0
119533,ZTF18acdrflg,Periodic-Other,115.20340929298234,44.10116024590643,CRTSnorth,1143031046703.0
119534,ZTF17aacrdmh,Periodic-Other,121.07962527272716,36.95534250391415,CRTSnorth,1138035007249.0
119535,ZTF18acpdbwg,Periodic-Other,128.30363424166666,-1.5342735854575174,CRTSnorth,1001046040929.0
119536,ZTF18acgvicn,Periodic-Other,131.0710115883335,-0.520638430277778,CRTSnorth,1001047069121.0
119537,ZTF18aaoelvy,Periodic-Other,224.240560630612,22.220806330158744,CRTSnorth,1121076060488.0
119538,ZTF18acewaot,Periodic-Other,71.0117293578125,25.72835853194445,CRTSnorth,1126023007862.0
119539,ZTF18abupkve,Periodic-Other,45.50636783045975,30.998622566091928,CRTSnorth,1129015070652.0
119540,ZTF18abvmjhf,Periodic-Other,56.33605691666666,29.782602315686283,CRTSnorth,1129018051829.0
119541,ZTF18acmfvbz,Periodic-Other,51.91813865545976,20.175378528927197,CRTSnorth,1121018009980.0
119542,ZTF17aaasazz,Periodic-Other,79.77795153976189,-6.265601175079363,CRTSnorth,1007029065079.0
119543,ZTF17aaabgdt,Periodic-Other,82.22063196666667,-0.2712865777777776,CRTSnorth,1001030082920.0
119544,ZTF18acqyksu,Periodic-Other,174.54310446063857,1.0168268908983429,CRTSnorth,1101063021016.0
119545,ZTF17aadjkfl,Periodic-Other,142.91072494821418,-3.3102290420634914,CRTSnorth,1004051055977.0
119546,ZTF18acvgzre,Periodic-Other,155.78488259047634,-7.471126897817459,CRTSnorth,1007055022321.0
119547,ZTF18abaglhp,Periodic-Other,252.6318332569444,12.798804300000004,CRTSnorth,1112089057404.0
119548,ZTF18ablhprv,Periodic-Other,255.27517514375,21.003546440104166,CRTSnorth,1121086044207.0
119549,ZTF18abmjvgd,Periodic-Other,244.9175748963333,2.865868277444444,CRTSnorth,1104088002165.0
119550,ZTF18actzojr,Periodic-Other,62.69551198400001,32.644898015333325,CRTSnorth,1132020066973.0
